12	27	45	44865	0	1873	1	0	0
12	27	46	44866	0	1873	1	0	0
12	27	47	44867	0	1873	1	0	0
12	27	48	44868	1	1874	10	0	0
12	27	49	44869	0	1874	10	0	0
12	27	50	44870	1	1875	2	0	0
12	27	51	44871	0	1875	2	0	0
12	27	52	44872	0	1875	2	0	0
12	27	53	44873	1	1876	3	0	0
12	27	54	44874	1	1877	1	0	0
12	27	55	44875	0	1877	1	0	0
12	27	56	44876	0	1877	1	0	0
12	27	57	44877	0	1877	1	0	0
12	27	58	44878	0	1877	1	0	0
12	27	59	44879	0	1877	1	0	0
12	28	0	44880	0	1877	1	0	0
12	28	1	44881	1	1878	7	0	0
12	28	2	44882	0	1878	7	0	0
12	28	3	44883	0	1878	7	0	0
12	28	4	44884	1	1879	3	0	0
12	28	5	44885	0	1879	3	0	0
12	28	6	44886	0	1879	3	0	0
12	28	7	44887	0	1879	3	0	0
12	28	8	44888	0	1879	3	0	0
12	28	9	44889	1	1880	5	0	0
12	28	10	44890	0	1880	5	0	0
12	28	11	44891	0	1880	5	0	0
12	28	12	44892	0	1880	5	0	0
12	28	13	44893	0	1880	5	0	0
12	28	14	44894	1	1881	5	0	0
12	28	15	44895	0	1881	5	0	0
12	28	16	44896	0	1881	5	0	0
12	28	17	44897	0	1881	5	0	0
12	28	18	44898	0	1881	5	0	0
12	28	19	44899	0	1881	5	0	0
12	28	20	44900	1	1882	6	0	0
12	28	21	44901	0	1882	6	0	0
12	28	22	44902	0	1882	6	0	0
12	28	23	44903	0	1882	6	0	0
12	28	24	44904	0	1882	6	0	0
12	28	25	44905	0	1882	6	0	0
12	28	26	44906	0	1882	6	0	0
12	28	27	44907	0	1882	6	0	0
12	28	28	44908	0	1882	6	0	0
12	28	29	44909	0	1882	6	0	0
12	28	30	44910	0	1882	6	0	0
12	28	31	44911	0	1882	6	0	0
12	28	32	44912	0	1882	6	0	0
12	28	33	44913	0	1882	6	0	0
12	28	34	44914	0	1882	6	0	0
12	28	35	44915	0	1882	6	0	0
12	28	36	44916	0	1882	6	0	0
12	28	37	44917	0	1882	6	0	0
12	28	38	44918	0	1882	6	0	0
12	28	39	44919	0	1882	6	0	0
12	28	40	44920	1	1883	20	0	0
12	28	41	44921	0	1883	20	0	0
12	28	42	44922	0	1883	20	0	0
12	28	43	44923	0	1883	20	0	0
12	28	44	44924	0	1883	20	0	0
12	28	45	44925	0	1883	20	0	0
12	28	46	44926	0	1883	20	0	0
12	28	47	44927	0	1883	20	0	0
12	28	48	44928	0	1883	20	0	0
12	28	49	44929	0	1883	20	0	0
12	28	50	44930	1	1884	10	0	0
12	28	51	44931	0	1884	10	0	0
12	28	52	44932	0	1884	10	0	0
12	28	53	44933	0	1884	10	0	0
12	28	54	44934	1	1885	4	0	0
12	28	55	44935	0	1885	4	0	0
12	28	56	44936	0	1885	4	0	0
12	28	57	44937	0	1885	4	0	0
12	28	58	44938	0	1885	4	0	0
12	28	59	44939	1	1886	5	0	0
12	29	0	44940	0	1886	5	0	0
12	29	1	44941	1	1887	2	0	0
12	29	2	44942	1	1888	1	0	0
12	29	3	44943	1	1889	1	0	0
12	29	4	44944	1	1890	1	0	0
12	29	5	44945	0	1890	1	0	0
12	29	6	44946	0	1890	1	0	0
12	29	7	44947	1	1891	3	0	0
12	29	8	44948	0	1891	3	0	0
12	29	9	44949	1	1892	2	0	0
12	29	10	44950	0	1892	2	0	0
12	29	11	44951	0	1892	2	0	0
12	29	12	44952	0	1892	2	0	0
12	29	13	44953	0	1892	2	0	0
12	29	14	44954	0	1892	2	0	0
12	29	15	44955	0	1892	2	0	0
12	29	16	44956	0	1892	2	0	0
12	29	17	44957	0	1892	2	0	0
12	29	18	44958	0	1892	2	0	0
12	29	19	44959	0	1892	2	0	0
12	29	20	44960	0	1892	2	0	0
12	29	21	44961	1	1893	12	0	0
12	29	22	44962	0	1893	12	0	0
12	29	23	44963	1	1894	2	0	0
12	29	24	44964	0	1894	2	0	0
12	29	25	44965	0	1894	2	0	0
12	29	26	44966	0	1894	2	0	0
12	29	27	44967	0	1894	2	0	0
12	29	28	44968	1	1895	5	0	0
12	29	29	44969	0	1895	5	0	0
12	29	30	44970	0	1895	5	0	0
12	29	31	44971	0	1895	5	0	0
12	29	32	44972	0	1895	5	0	0
12	29	33	44973	0	1895	5	0	0
12	29	34	44974	0	1895	5	0	0
12	29	35	44975	0	1895	5	0	0
12	29	36	44976	0	1895	5	0	0
12	29	37	44977	0	1895	5	0	0
12	29	38	44978	0	1895	5	0	0
12	29	39	44979	0	1895	5	0	0
12	29	40	44980	0	1895	5	0	0
12	29	41	44981	0	1895	5	0	0
12	29	42	44982	1	1896	14	0	0
12	29	43	44983	0	1896	14	0	0
12	29	44	44984	1	1897	2	0	0
12	29	45	44985	0	1897	2	0	0
12	29	46	44986	0	1897	2	0	0
12	29	47	44987	0	1897	2	0	0
12	29	48	44988	0	1897	2	0	0
12	29	49	44989	0	1897	2	0	0
12	29	50	44990	0	1897	2	0	0
12	29	51	44991	0	1897	2	0	0
12	29	52	44992	0	1897	2	0	0
12	29	53	44993	0	1897	2	0	0
12	29	54	44994	0	1897	2	0	0
12	29	55	44995	0	1897	2	0	0
12	29	56	44996	0	1897	2	0	0
12	29	57	44997	1	1898	13	0	0
12	29	58	44998	0	1898	13	0	0
12	29	59	44999	0	1898	13	0	0
12	30	0	45000	0	1898	13	0	0
12	30	1	45001	0	1898	13	0	0
12	30	2	45002	0	1898	13	0	0
12	30	3	45003	0	1898	13	0	0
12	30	4	45004	0	1898	13	0	0
12	30	5	45005	0	1898	13	0	0
12	30	6	45006	0	1898	13	0	0
12	30	7	45007	0	1898	13	0	0
12	30	8	45008	0	1898	13	0	0
12	30	9	45009	0	1898	13	0	0
12	30	10	45010	0	1898	13	0	0
12	30	11	45011	0	1898	13	0	0
12	30	12	45012	0	1898	13	0	0
12	30	13	45013	0	1898	13	0	0
12	30	14	45014	0	1898	13	0	0
12	30	15	45015	0	1898	13	0	0
12	30	16	45016	0	1898	13	0	0
12	30	17	45017	1	1899	20	0	0
12	30	18	45018	1	1900	1	0	0
12	30	19	45019	0	1900	1	0	0
12	30	20	45020	1	1901	2	0	0
12	30	21	45021	0	1901	2	0	0
12	30	22	45022	0	1901	2	0	0
12	30	23	45023	0	1901	2	0	0
12	30	24	45024	0	1901	2	0	0
12	30	25	45025	0	1901	2	0	0
12	30	26	45026	0	1901	2	0	0
12	30	27	45027	0	1901	2	0	0
12	30	28	45028	0	1901	2	0	0
12	30	29	45029	0	1901	2	0	0
12	30	30	45030	0	1901	2	0	0
12	30	31	45031	0	1901	2	0	0
12	30	32	45032	0	1901	2	0	0
12	30	33	45033	0	1901	2	0	0
12	30	34	45034	0	1901	2	0	0
12	30	35	45035	0	1901	2	0	0
12	30	36	45036	0	1901	2	0	0
12	30	37	45037	0	1901	2	0	0
12	30	38	45038	0	1901	2	0	0
12	30	39	45039	0	1901	2	0	0
12	30	40	45040	0	1901	2	0	0
12	30	41	45041	0	1901	2	0	0
12	30	42	45042	0	1901	2	0	0
12	30	43	45043	0	1901	2	0	0
12	30	44	45044	0	1901	2	0	0
12	30	45	45045	0	1901	2	0	0
12	30	46	45046	0	1901	2	0	0
12	30	47	45047	0	1901	2	0	0
12	30	48	45048	0	1901	2	0	0
12	30	49	45049	0	1901	2	0	0
12	30	50	45050	1	1902	30	0	0
12	30	51	45051	0	1902	30	0	0
12	30	52	45052	0	1902	30	0	0
12	30	53	45053	0	1902	30	0	0
12	30	54	45054	0	1902	30	0	0
12	30	55	45055	0	1902	30	0	0
12	30	56	45056	0	1902	30	0	0
12	30	57	45057	0	1902	30	0	0
12	30	58	45058	1	1903	8	0	0
12	30	59	45059	0	1903	8	0	0
12	31	0	45060	0	1903	8	0	0
12	31	1	45061	0	1903	8	0	0
12	31	2	45062	1	1904	4	0	0
12	31	3	45063	0	1904	4	0	0
12	31	4	45064	0	1904	4	0	0
12	31	5	45065	1	1905	3	0	0
12	31	6	45066	0	1905	3	0	0
12	31	7	45067	1	1906	2	0	0
12	31	8	45068	0	1906	2	0	0
12	31	9	45069	0	1906	2	0	0
12	31	10	45070	1	1907	3	0	0
12	31	11	45071	0	1907	3	0	0
12	31	12	45072	0	1907	3	0	0
12	31	13	45073	0	1907	3	0	0
12	31	14	45074	0	1907	3	0	0
12	31	15	45075	0	1907	3	0	0
12	31	16	45076	1	1908	6	0	0
12	31	17	45077	0	1908	6	0	0
12	31	18	45078	0	1908	6	0	0
12	31	19	45079	0	1908	6	0	0
12	31	20	45080	0	1908	6	0	0
12	31	21	45081	1	1909	5	0	0
12	31	22	45082	0	1909	5	0	0
12	31	23	45083	0	1909	5	0	0
12	31	24	45084	1	1910	3	0	0
12	31	25	45085	0	1910	3	0	0
12	31	26	45086	0	1910	3	0	0
12	31	27	45087	0	1910	3	0	0
12	31	28	45088	0	1910	3	0	0
12	31	29	45089	0	1910	3	0	0
12	31	30	45090	0	1910	3	0	0
12	31	31	45091	0	1910	3	0	0
12	31	32	45092	0	1910	3	0	0
12	31	33	45093	0	1910	3	0	0
12	31	34	45094	0	1910	3	0	0
12	31	35	45095	0	1910	3	0	0
12	31	36	45096	0	1910	3	0	0
12	31	37	45097	0	1910	3	0	0
12	31	38	45098	0	1910	3	0	0
12	31	39	45099	0	1910	3	0	0
12	31	40	45100	0	1910	3	0	0
12	31	41	45101	0	1910	3	0	0
12	31	42	45102	0	1910	3	0	0
12	31	43	45103	0	1910	3	0	0
12	31	44	45104	0	1910	3	0	0
12	31	45	45105	0	1910	3	0	0
12	31	46	45106	0	1910	3	0	0
12	31	47	45107	0	1910	3	0	0
12	31	48	45108	0	1910	3	0	0
12	31	49	45109	0	1910	3	0	0
12	31	50	45110	0	1910	3	0	0
12	31	51	45111	1	1911	27	0	0
12	31	52	45112	0	1911	27	0	0
12	31	53	45113	0	1911	27	0	0
12	31	54	45114	0	1911	27	0	0
12	31	55	45115	0	1911	27	0	0
12	31	56	45116	0	1911	27	0	0
12	31	57	45117	0	1911	27	0	0
12	31	58	45118	0	1911	27	0	0
12	31	59	45119	0	1911	27	0	0
12	32	0	45120	0	1911	27	0	0
12	32	1	45121	0	1911	27	0	0
12	32	2	45122	0	1911	27	0	0
12	32	3	45123	0	1911	27	0	0
12	32	4	45124	0	1911	27	0	0
12	32	5	45125	0	1911	27	0	0
12	32	6	45126	0	1911	27	0	0
12	32	7	45127	0	1911	27	0	0
12	32	8	45128	0	1911	27	0	0
12	32	9	45129	0	1911	27	0	0
12	32	10	45130	0	1911	27	0	0
12	32	11	45131	0	1911	27	0	0
12	32	12	45132	0	1911	27	0	0
12	32	13	45133	0	1911	27	0	0
12	32	14	45134	0	1911	27	0	0
12	32	15	45135	0	1911	27	0	0
12	32	16	45136	0	1911	27	0	0
12	32	17	45137	0	1911	27	0	0
12	32	18	45138	0	1911	27	0	0
12	32	19	45139	0	1911	27	0	0
12	32	20	45140	0	1911	27	0	0
12	32	21	45141	1	1912	30	0	0
12	32	22	45142	0	1912	30	0	0
12	32	23	45143	0	1912	30	0	0
12	32	24	45144	0	1912	30	0	0
12	32	25	45145	0	1912	30	0	0
12	32	26	45146	0	1912	30	0	0
12	32	27	45147	0	1912	30	0	0
12	32	28	45148	0	1912	30	0	0
12	32	29	45149	0	1912	30	0	0
12	32	30	45150	0	1912	30	0	0
12	32	31	45151	0	1912	30	0	0
12	32	32	45152	0	1912	30	0	0
12	32	33	45153	0	1912	30	0	0
12	32	34	45154	0	1912	30	0	0
12	32	35	45155	0	1912	30	0	0
12	32	36	45156	0	1912	30	0	0
12	32	37	45157	0	1912	30	0	0
12	32	38	45158	0	1912	30	0	0
12	32	39	45159	0	1912	30	0	0
12	32	40	45160	0	1912	30	0	0
12	32	41	45161	0	1912	30	0	0
12	32	42	45162	0	1912	30	0	0
12	32	43	45163	0	1912	30	0	0
12	32	44	45164	0	1912	30	0	0
12	32	45	45165	0	1912	30	0	0
12	32	46	45166	0	1912	30	0	0
12	32	47	45167	0	1912	30	0	0
12	32	48	45168	0	1912	30	0	0
12	32	49	45169	0	1912	30	0	0
12	32	50	45170	0	1912	30	0	0
12	32	51	45171	0	1912	30	0	0
12	32	52	45172	0	1912	30	0	0
12	32	53	45173	0	1912	30	0	0
12	32	54	45174	0	1912	30	0	0
12	32	55	45175	0	1912	30	0	0
12	32	56	45176	0	1912	30	0	0
12	32	57	45177	0	1912	30	0	0
12	32	58	45178	0	1912	30	0	0
12	32	59	45179	0	1912	30	0	0
12	33	0	45180	0	1912	30	0	0
12	33	1	45181	0	1912	30	0	0
12	33	2	45182	0	1912	30	0	0
12	33	3	45183	0	1912	30	0	0
12	33	4	45184	0	1912	30	0	0
12	33	5	45185	0	1912	30	0	0
12	33	6	45186	0	1912	30	0	0
12	33	7	45187	0	1912	30	0	0
12	33	8	45188	0	1912	30	0	0
12	33	9	45189	0	1912	30	0	0
12	33	10	45190	0	1912	30	0	0
12	33	11	45191	0	1912	30	0	0
12	33	12	45192	0	1912	30	0	0
12	33	13	45193	0	1912	30	0	0
12	33	14	45194	0	1912	30	0	0
12	33	15	45195	0	1912	30	0	0
12	33	16	45196	0	1912	30	0	0
12	33	17	45197	0	1912	30	0	0
12	33	18	45198	0	1912	30	0	0
12	33	19	45199	0	1912	30	0	0
12	33	20	45200	0	1912	30	0	0
12	33	21	45201	0	1912	30	0	0
12	33	22	45202	0	1912	30	0	0
12	33	23	45203	0	1912	30	0	0
12	33	24	45204	0	1912	30	0	0
12	33	25	45205	0	1912	30	0	0
12	33	26	45206	0	1912	30	0	0
12	33	27	45207	0	1912	30	0	0
12	33	28	45208	1	1913	67	0	0
12	33	29	45209	1	1914	1	0	0
12	33	30	45210	0	1914	1	0	0
12	33	31	45211	0	1914	1	0	0
12	33	32	45212	0	1914	1	0	0
12	33	33	45213	0	1914	1	0	0
12	33	34	45214	1	1915	5	0	0
12	33	35	45215	0	1915	5	0	0
12	33	36	45216	1	1916	2	0	0
12	33	37	45217	0	1916	2	0	0
12	33	38	45218	0	1916	2	0	0
12	33	39	45219	0	1916	2	0	0
12	33	40	45220	0	1916	2	0	0
12	33	41	45221	0	1916	2	0	0
12	33	42	45222	0	1916	2	0	0
12	33	43	45223	0	1916	2	0	0
12	33	44	45224	0	1916	2	0	0
12	33	45	45225	1	1917	9	0	0
12	33	46	45226	0	1917	9	0	0
12	33	47	45227	0	1917	9	0	0
12	33	48	45228	0	1917	9	0	0
12	33	49	45229	0	1917	9	0	0
12	33	50	45230	1	1918	5	0	0
12	33	51	45231	0	1918	5	0	0
12	33	52	45232	0	1918	5	0	0
12	33	53	45233	0	1918	5	0	0
12	33	54	45234	0	1918	5	0	0
12	33	55	45235	1	1919	5	0	0
12	33	56	45236	0	1919	5	0	0
12	33	57	45237	1	1920	2	0	0
12	33	58	45238	0	1920	2	0	0
12	33	59	45239	1	1921	2	0	0
12	34	0	45240	0	1921	2	0	0
12	34	1	45241	0	1921	2	0	0
12	34	2	45242	0	1921	2	0	0
12	34	3	45243	1	1922	4	0	0
12	34	4	45244	0	1922	4	0	0
12	34	5	45245	0	1922	4	0	0
12	34	6	45246	0	1922	4	0	0
12	34	7	45247	0	1922	4	0	0
12	34	8	45248	0	1922	4	0	0
12	34	9	45249	0	1922	4	0	0
12	34	10	45250	0	1922	4	0	0
12	34	11	45251	0	1922	4	0	0
12	34	12	45252	0	1922	4	0	0
12	34	13	45253	0	1922	4	0	0
12	34	14	45254	0	1922	4	0	0
12	34	15	45255	0	1922	4	0	0
12	34	16	45256	0	1922	4	0	0
12	34	17	45257	0	1922	4	0	0
12	34	18	45258	0	1922	4	0	0
12	34	19	45259	0	1922	4	0	0
12	34	20	45260	1	1923	17	0	0
12	34	21	45261	0	1923	17	0	0
12	34	22	45262	1	1924	2	0	0
12	34	23	45263	1	1925	1	0	0
12	34	24	45264	0	1925	1	0	0
12	34	25	45265	0	1925	1	0	0
12	34	26	45266	1	1926	3	0	0
12	34	27	45267	0	1926	3	0	0
12	34	28	45268	1	1927	2	0	0
12	34	29	45269	0	1927	2	0	0
12	34	30	45270	0	1927	2	0	0
12	34	31	45271	0	1927	2	0	0
12	34	32	45272	0	1927	2	0	0
12	34	33	45273	0	1927	2	0	0
12	34	34	45274	0	1927	2	0	0
12	34	35	45275	0	1927	2	0	0
12	34	36	45276	0	1927	2	0	0
12	34	37	45277	0	1927	2	0	0
12	34	38	45278	0	1927	2	0	0
12	34	39	45279	0	1927	2	0	0
12	34	40	45280	0	1927	2	0	0
12	34	41	45281	0	1927	2	0	0
12	34	42	45282	0	1927	2	0	0
12	34	43	45283	0	1927	2	0	0
12	34	44	45284	0	1927	2	0	0
12	34	45	45285	0	1927	2	0	0
12	34	46	45286	0	1927	2	0	0
12	34	47	45287	0	1927	2	0	0
12	34	48	45288	0	1927	2	0	0
12	34	49	45289	1	1928	21	0	0
12	34	50	45290	0	1928	21	0	0
12	34	51	45291	0	1928	21	0	0
12	34	52	45292	0	1928	21	0	0
12	34	53	45293	0	1928	21	0	0
12	34	54	45294	1	1929	5	0	0
12	34	55	45295	0	1929	5	0	0
12	34	56	45296	0	1929	5	0	0
12	34	57	45297	0	1929	5	0	0
12	34	58	45298	0	1929	5	0	0
12	34	59	45299	0	1929	5	0	0
12	35	0	45300	0	1929	5	0	0
12	35	1	45301	0	1929	5	0	0
12	35	2	45302	0	1929	5	0	0
12	35	3	45303	0	1929	5	0	0
12	35	4	45304	0	1929	5	0	0
12	35	5	45305	0	1929	5	0	0
12	35	6	45306	0	1929	5	0	0
12	35	7	45307	1	1930	13	0	0
12	35	8	45308	0	1930	13	0	0
12	35	9	45309	0	1930	13	0	0
12	35	10	45310	1	1931	3	0	0
12	35	11	45311	1	1932	1	0	0
12	35	12	45312	0	1932	1	0	0
12	35	13	45313	0	1932	1	0	0
12	35	14	45314	0	1932	1	0	0
12	35	15	45315	0	1932	1	0	0
12	35	16	45316	0	1932	1	0	0
12	35	17	45317	0	1932	1	0	0
12	35	18	45318	0	1932	1	0	0
12	35	19	45319	0	1932	1	0	0
12	35	20	45320	0	1932	1	0	0
12	35	21	45321	1	1933	10	0	0
12	35	22	45322	0	1933	10	0	0
12	35	23	45323	1	1934	2	0	0
12	35	24	45324	0	1934	2	0	0
12	35	25	45325	0	1934	2	0	0
12	35	26	45326	0	1934	2	0	0
12	35	27	45327	0	1934	2	0	0
12	35	28	45328	0	1934	2	0	0
12	35	29	45329	0	1934	2	0	0
12	35	30	45330	0	1934	2	0	0
12	35	31	45331	1	1935	8	0	0
12	35	32	45332	0	1935	8	0	0
12	35	33	45333	1	1936	2	0	0
12	35	34	45334	0	1936	2	0	0
12	35	35	45335	1	1937	2	0	0
12	35	36	45336	1	1938	1	0	0
12	35	37	45337	1	1939	1	0	0
12	35	38	45338	0	1939	1	0	0
12	35	39	45339	1	1940	2	0	0
12	35	40	45340	1	1941	1	0	0
12	35	41	45341	0	1941	1	0	0
12	35	42	45342	0	1941	1	0	0
12	35	43	45343	1	1942	3	0	0
12	35	44	45344	0	1942	3	0	0
12	35	45	45345	0	1942	3	0	0
12	35	46	45346	0	1942	3	0	0
12	35	47	45347	0	1942	3	0	0
12	35	48	45348	0	1942	3	0	0
12	35	49	45349	1	1943	6	0	0
12	35	50	45350	0	1943	6	0	0
12	35	51	45351	0	1943	6	0	0
12	35	52	45352	0	1943	6	0	0
12	35	53	45353	0	1943	6	0	0
12	35	54	45354	0	1943	6	0	0
12	35	55	45355	0	1943	6	0	0
12	35	56	45356	0	1943	6	0	0
12	35	57	45357	0	1943	6	0	0
12	35	58	45358	0	1943	6	0	0
12	35	59	45359	0	1943	6	0	0
12	36	0	45360	0	1943	6	0	0
12	36	1	45361	0	1943	6	0	0
12	36	2	45362	0	1943	6	0	0
12	36	3	45363	0	1943	6	0	0
12	36	4	45364	0	1943	6	0	0
12	36	5	45365	0	1943	6	0	0
12	36	6	45366	0	1943	6	0	0
12	36	7	45367	0	1943	6	0	0
12	36	8	45368	0	1943	6	0	0
12	36	9	45369	0	1943	6	0	0
12	36	10	45370	0	1943	6	0	0
12	36	11	45371	0	1943	6	0	0
12	36	12	45372	0	1943	6	0	0
12	36	13	45373	0	1943	6	0	0
12	36	14	45374	0	1943	6	0	0
12	36	15	45375	0	1943	6	0	0
12	36	16	45376	0	1943	6	0	0
12	36	17	45377	0	1943	6	0	0
12	36	18	45378	0	1943	6	0	0
12	36	19	45379	0	1943	6	0	0
12	36	20	45380	0	1943	6	0	0
12	36	21	45381	0	1943	6	0	0
12	36	22	45382	0	1943	6	0	0
12	36	23	45383	0	1943	6	0	0
12	36	24	45384	0	1943	6	0	0
12	36	25	45385	0	1943	6	0	0
12	36	26	45386	1	1944	37	0	0
12	36	27	45387	0	1944	37	0	0
12	36	28	45388	0	1944	37	0	0
12	36	29	45389	0	1944	37	0	0
12	36	30	45390	0	1944	37	0	0
12	36	31	45391	0	1944	37	0	0
12	36	32	45392	0	1944	37	0	0
12	36	33	45393	1	1945	7	0	0
12	36	34	45394	0	1945	7	0	0
12	36	35	45395	1	1946	2	0	0
12	36	36	45396	1	1947	1	0	0
12	36	37	45397	0	1947	1	0	0
12	36	38	45398	0	1947	1	0	0
12	36	39	45399	0	1947	1	0	0
12	36	40	45400	0	1947	1	0	0
12	36	41	45401	0	1947	1	0	0
12	36	42	45402	1	1948	6	0	0
12	36	43	45403	0	1948	6	0	0
12	36	44	45404	0	1948	6	0	0
12	36	45	45405	0	1948	6	0	0
12	36	46	45406	0	1948	6	0	0
12	36	47	45407	1	1949	5	0	0
12	36	48	45408	0	1949	5	0	0
12	36	49	45409	0	1949	5	0	0
12	36	50	45410	0	1949	5	0	0
12	36	51	45411	0	1949	5	0	0
12	36	52	45412	0	1949	5	0	0
12	36	53	45413	0	1949	5	0	0
12	36	54	45414	1	1950	7	0	0
12	36	55	45415	0	1950	7	0	0
12	36	56	45416	0	1950	7	0	0
12	36	57	45417	0	1950	7	0	0
12	36	58	45418	1	1951	4	0	0
12	36	59	45419	0	1951	4	0	0
12	37	0	45420	0	1951	4	0	0
12	37	1	45421	0	1951	4	0	0
12	37	2	45422	0	1951	4	0	0
12	37	3	45423	0	1951	4	0	0
12	37	4	45424	0	1951	4	0	0
12	37	5	45425	0	1951	4	0	0
12	37	6	45426	0	1951	4	0	0
12	37	7	45427	0	1951	4	0	0
12	37	8	45428	0	1951	4	0	0
12	37	9	45429	0	1951	4	0	0
12	37	10	45430	1	1952	12	0	0
12	37	11	45431	0	1952	12	0	0
12	37	12	45432	0	1952	12	0	0
12	37	13	45433	0	1952	12	0	0
12	37	14	45434	0	1952	12	0	0
12	37	15	45435	0	1952	12	0	0
12	37	16	45436	0	1952	12	0	0
12	37	17	45437	0	1952	12	0	0
12	37	18	45438	1	1953	8	0	0
12	37	19	45439	0	1953	8	0	0
12	37	20	45440	1	1954	2	0	0
12	37	21	45441	0	1954	2	0	0
12	37	22	45442	0	1954	2	0	0
12	37	23	45443	0	1954	2	0	0
12	37	24	45444	0	1954	2	0	0
12	37	25	45445	1	1955	5	0	0
12	37	26	45446	0	1955	5	0	0
12	37	27	45447	0	1955	5	0	0
12	37	28	45448	0	1955	5	0	0
12	37	29	45449	0	1955	5	0	0
12	37	30	45450	0	1955	5	0	0
12	37	31	45451	0	1955	5	0	0
12	37	32	45452	0	1955	5	0	0
12	37	33	45453	0	1955	5	0	0
12	37	34	45454	1	1956	9	0	0
12	37	35	45455	0	1956	9	0	0
12	37	36	45456	0	1956	9	0	0
12	37	37	45457	1	1957	3	0	0
12	37	38	45458	0	1957	3	0	0
12	37	39	45459	0	1957	3	0	0
12	37	40	45460	0	1957	3	0	0
12	37	41	45461	1	1958	4	0	0
12	37	42	45462	0	1958	4	0	0
12	37	43	45463	0	1958	4	0	0
12	37	44	45464	0	1958	4	0	0
12	37	45	45465	0	1958	4	0	0
12	37	46	45466	0	1958	4	0	0
12	37	47	45467	0	1958	4	0	0
12	37	48	45468	0	1958	4	0	0
12	37	49	45469	0	1958	4	0	0
12	37	50	45470	1	1959	9	0	0
12	37	51	45471	0	1959	9	0	0
12	37	52	45472	1	1960	2	0	0
12	37	53	45473	0	1960	2	0	0
12	37	54	45474	0	1960	2	0	0
12	37	55	45475	0	1960	2	0	0
12	37	56	45476	0	1960	2	0	0
12	37	57	45477	0	1960	2	0	0
12	37	58	45478	0	1960	2	0	0
12	37	59	45479	0	1960	2	0	0
12	38	0	45480	0	1960	2	0	0
12	38	1	45481	0	1960	2	0	0
12	38	2	45482	0	1960	2	0	0
12	38	3	45483	0	1960	2	0	0
12	38	4	45484	1	1961	12	0	0
12	38	5	45485	0	1961	12	0	0
12	38	6	45486	0	1961	12	0	0
12	38	7	45487	0	1961	12	0	0
12	38	8	45488	0	1961	12	0	0
12	38	9	45489	0	1961	12	0	0
12	38	10	45490	0	1961	12	0	0
12	38	11	45491	1	1962	7	0	0
12	38	12	45492	0	1962	7	0	0
12	38	13	45493	0	1962	7	0	0
12	38	14	45494	0	1962	7	0	0
12	38	15	45495	1	1963	4	0	0
12	38	16	45496	0	1963	4	0	0
12	38	17	45497	0	1963	4	0	0
12	38	18	45498	0	1963	4	0	0
12	38	19	45499	0	1963	4	0	0
12	38	20	45500	1	1964	5	0	0
12	38	21	45501	0	1964	5	0	0
12	38	22	45502	0	1964	5	0	0
12	38	23	45503	0	1964	5	0	0
12	38	24	45504	0	1964	5	0	0
12	38	25	45505	0	1964	5	0	0
12	38	26	45506	0	1964	5	0	0
12	38	27	45507	0	1964	5	0	0
12	38	28	45508	0	1964	5	0	0
12	38	29	45509	1	1965	9	0	0
12	38	30	45510	0	1965	9	0	0
12	38	31	45511	0	1965	9	0	0
12	38	32	45512	0	1965	9	0	0
12	38	33	45513	0	1965	9	0	0
12	38	34	45514	0	1965	9	0	0
12	38	35	45515	0	1965	9	0	0
12	38	36	45516	0	1965	9	0	0
12	38	37	45517	0	1965	9	0	0
12	38	38	45518	1	1966	9	0	0
12	38	39	45519	0	1966	9	0	0
12	38	40	45520	0	1966	9	0	0
12	38	41	45521	0	1966	9	0	0
12	38	42	45522	0	1966	9	0	0
12	38	43	45523	0	1966	9	0	0
12	38	44	45524	0	1966	9	0	0
12	38	45	45525	0	1966	9	0	0
12	38	46	45526	0	1966	9	0	0
12	38	47	45527	0	1966	9	0	0
12	38	48	45528	0	1966	9	0	0
12	38	49	45529	1	1967	11	0	0
12	38	50	45530	0	1967	11	0	0
12	38	51	45531	0	1967	11	0	0
12	38	52	45532	0	1967	11	0	0
12	38	53	45533	0	1967	11	0	0
12	38	54	45534	0	1967	11	0	0
12	38	55	45535	1	1968	6	0	0
12	38	56	45536	1	1969	1	0	0
12	38	57	45537	0	1969	1	0	0
12	38	58	45538	0	1969	1	0	0
12	38	59	45539	1	1970	3	0	0
12	39	0	45540	0	1970	3	0	0
12	39	1	45541	0	1970	3	0	0
12	39	2	45542	0	1970	3	0	0
12	39	3	45543	0	1970	3	0	0
12	39	4	45544	1	1971	5	0	0
12	39	5	45545	0	1971	5	0	0
12	39	6	45546	0	1971	5	0	0
12	39	7	45547	0	1971	5	0	0
12	39	8	45548	0	1971	5	0	0
12	39	9	45549	0	1971	5	0	0
12	39	10	45550	0	1971	5	0	0
12	39	11	45551	0	1971	5	0	0
12	39	12	45552	0	1971	5	0	0
12	39	13	45553	0	1971	5	0	0
12	39	14	45554	0	1971	5	0	0
12	39	15	45555	0	1971	5	0	0
12	39	16	45556	0	1971	5	0	0
12	39	17	45557	0	1971	5	0	0
12	39	18	45558	0	1971	5	0	0
12	39	19	45559	0	1971	5	0	0
12	39	20	45560	0	1971	5	0	0
12	39	21	45561	0	1971	5	0	0
12	39	22	45562	0	1971	5	0	0
12	39	23	45563	0	1971	5	0	0
12	39	24	45564	0	1971	5	0	0
